STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,DATE_LAST_UPDATE,TYPE_LAST_UPDATE,DEDUCT_CODE,REMARKS,PROGRAM_CODE,PROJ_NO,PROJ_SUFFIX,NBI_TYPE_OF_IMP,DTL_TYPE_OF_IMP,SPECIAL_CODE,STEP_CODE,STATUS_WITH_10YR_RULE,SUFFICIENCY_ASTERC,SUFFICIENCY_RATING,STATUS_NO_10YR_RULE
02,           0543,1,1,1,00A15,0,01,170,74500,'GRANITE CREEK           ',,'GLENN HIGHWAY     ','MILE POINT 55.0          ',99.99,88.554,1,0013000000,0,61423959,148510119,199,3,01,01,01,2001,2,0,1395,2012,9,10.7,0,15,0,1,1,1,1,5,0,0,0,A,1,5,5,04,0,00,2,0,7.3,21.3,64.6,0,0,10.8,11.7,99.99,N,0,N,99.9,0,8,7,7,5,N,1,83.6,1,41.2,7,6,N,5,8,7,,,0,713,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,0,9,6,2,1,9,0,,Y,8,2376,2033,0,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,80,0
02,           0544,1,1,1,00A15,0,01,170,74500,'KINGS RIVER             ',,'GLENN HIGHWAY     ','MILE POINT 59.1          ',99.99,95.093,1,0013000000,0,61435609,148450007,199,3,01,01,01,1961,2,0,1395,2012,4,7.3,0,0,0,1,1,1,1,5,0,0,0,A,1,5,3,02,0,00,3,0,8.5,24.7,74.4,0,0,9.5,10,99.99,N,0,N,99.9,0,4,6,6,8,N,1,44.3,1,20.4,5,5,N,5,8,6,,,0,713,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,0,1,6,0,0,9,0,,Y,8,2376,2033,0,N, ,                , ,  , ,    ,       , ,  ,  , ,1,     ,60.2,1
02,           0545,1,1,1,00A15,0,01,170,74500,'CHICKALOON RIVER        ',,'GLENN HIGHWAY     ','MILE POINT 70.5          ',99.99,113.454,1,0013000000,0,61470813,148271282,199,3,01,01,01,1956,2,0,1277,2012,4,7.3,0,0,0,0,0,1,0,5,0,0,0,A,1,5,4,02,0,00,3,0,7.3,29.9,77.4,0,0,7.3,7.9,99.99,N,0,N,99.9,0,4,6,5,6,N,1,47,1,20.7,5,4,N,5,8,6,,,0,713,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,0,1,6,0,0,9,0,,Y,5,1877,2033,0,N, ,                , ,  , ,    ,       , ,  ,  , ,1,     ,41,1
02,           0546,1,1,1,00A15,0,01,170,74500,'PURINTON CREEK          ',,'GLENN HIGHWAY     ','MILE POINT 81.6          ',99.99,131.258,1,0013000000,0,61483963,148081070,199,3,01,01,01,1957,2,0,1277,2012,4,7.3,0,0,0,0,0,1,0,5,0,0,0,A,1,5,3,02,0,00,1,0,7.3,5.8,6.7,0,0,7.3,7.9,99.99,N,0,N,99.9,0,6,6,5,7,N,1,49.4,1,22.7,5,4,N,5,8,8,,,0,713,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,0,1,6,0,0,9,0,,Y,8,1650,2033,0,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,47.2,0
02,           0547,1,1,1,00A15,0,01,170,74500,'HICKS CREEK             ',,'GLENN HIGHWAY     ','MILE POINT 88.9          ',4.9,143.071,1,0013000000,0,61472766,147561128,199,3,01,01,01,2008,2,2,1220,2012,0,11.6,0,20,0,1,1,1,1,5,0,0,0,A,1,6,5,04,0,00,3,0,7.3,36,109.4,0,0,10.8,11.7,30.45,H,10.24,H,1.8,1.8,8,8,6,9,N,1,87.6,1,40.4,6,6,4,5,9,6,,,,713,24,N  ,N  ,N  ,,,,,,,,,,_              ,1,N,2,,1,0,0,9,6,2,1,15,0,1,Y,8,2100,2033,,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,73.6,0
02,           0549,1,3,1,NSPCG,0,05,261,30500,'LITTLE NELCHINA RIVER   ',,'GLENN HWY SPUR    ','MP 137.6 AK STATE DIV PKS',99.99,0,0,,,61592377,146564058,5,3,01,01,09,1952,2,0,765,2012,4,10.4,0,7,0,0,0,0,0,5,0,0,0,A,1,5,3,02,0,00,3,0,7.3,18,55.8,0,0,7.3,7.9,99.99,N,0,N,99.9,0,7,7,6,7,N,2,43.1,2,18,5,4,N,5,9,7,,,0,713,24,N  ,N  ,N  ,,,,0,0,0,,,,,0,N,2,,0,0,0,1,1,0,0,1,0,,Y,3,918,2033,0,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,60.9,0
02,           0551,1,1,1,00A14,0,05,261,28740,'MENDELTNA CREEK         ',,'GLENN HIGHWAY     ','MILE POINT 144.1         ',99.99,231.852,1,0013000000,0,62025638,146323506,199,3,01,01,01,1977,2,0,742,2012,5,12.2,0,25,0,0,0,1,0,5,0,0,0,A,1,5,5,04,0,00,1,0,12.1,26.5,27.1,0,0,12.2,12.5,99.99,N,0,N,99.9,0,7,6,5,6,N,1,65.8,1,28.4,5,8,N,5,8,8,,,0,713,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,0,9,6,0,0,15,0,,Y,8,1200,2033,0,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,69.2,0
02,           0552,1,1,1,00A14,0,05,261,30500,'TOLSONA CREEK           ',,'GLENN HIGHWAY     ','MILE POINT 163.9         ',99.99,263.932,1,0013000000,0,62060171,145580632,161,3,01,01,01,2013,2,0,915,2012,0,13.1,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,04,0,00,1,0,7.3,34.7,35.4,0,0,12.2,13.1,30.45,N,0,N,0,0,9,9,9,9,N,5,54.4,5,32.7,9,8,N,5,8,8,,,,913,24,N  ,N  ,N  ,,,,,,,,,,_              ,1,N,2,,1,0,0,9,6,2,1,15,0,1,Y,8,1202,2032,,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,80.7,0
02,           0556,1,3,1,00071,0,05,261,82200,'VALDEZ GLACIER STREAM   ',,'RICHARDSON HIGHWAY','MILE POINT 4.8           ',99.99,7.757,1,0019000000,0,61063507,146141257,199,3,01,01,02,1965,2,0,3005,2012,5,11,0,0,0,1,1,1,1,5,0,0,0,A,1,5,3,02,0,00,3,0,9.1,24.4,73.8,0,1.8,9.2,11.9,99.99,N,0,N,99.9,0,8,7,7,7,N,1,88.9,1,45.6,7,4,N,5,8,8,,,0,813,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,1999,2,1,2,1,9,0,,Y,8,5300,2033,0,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,63,0
02,           0557,1,3,1,00071,0,05,261,82200,'LOWE RIVER LOWER CROSS  ',,'RICHARDSON HIGHWAY','MILE POINT 18.8          ',99.99,30.238,1,0019000000,0,61050094,145534217,199,3,01,01,02,1974,2,0,639,2012,5,11,0,55,0,1,1,1,1,5,0,0,0,A,1,5,4,02,0,00,4,0,12.1,38.1,139.6,0,0,11.6,12.5,99.99,N,0,N,99.9,0,7,7,8,8,N,1,63.7,1,28.8,7,7,N,5,8,8,,,0,813,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,0,1,1,0,0,9,0,,Y,8,1846,2033,0,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,84.7,0
02,           0558,1,3,1,00071,0,05,261,82200,'LOWE RIVER UPPER CROSS  ',,'RICHARDSON HIGHWAY','MILE POINT 20.3          ',99.99,32.633,1,0019000000,0,61054630,145520303,199,3,01,01,02,1985,2,0,444,2012,5,11,0,0,0,0,0,1,0,5,0,0,0,A,1,5,5,04,0,00,4,0,11,36.9,147.5,0,0,11,11.3,99.99,N,0,N,99.9,0,8,7,6,8,N,1,88.9,1,40.4,6,7,N,5,8,8,,,0,813,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,0,1,6,2,0,9,0,,Y,5,800,2033,0,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,86.9,0
02,           0559,1,3,1,00071,0,05,261,82200,'SHEEP CREEK             ',,'RICHARDSON HIGHWAY','MILE POINT 22.5          ',99.99,36.205,1,0019000000,0,61064385,145484165,199,3,01,01,02,1961,2,0,445,2012,5,11,0,0,0,0,0,1,0,5,0,0,0,A,1,5,3,02,3,02,1,2,10.9,39.6,58.8,0,0,10.9,11.2,99.99,N,0,N,99.9,0,7,7,7,8,N,1,66.1,1,30.5,7,6,N,5,9,8,,,0,813,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,1985,1,6,2,0,9,0,,Y,8,850,2033,0,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,86,0
02,           0564,1,3,1,00071,0,05,261,17300,'TSAINA RIVER            ',,'RICHARDSON HIGHWAY','MILE POINT 41.5          ',99.99,66.834,1,0019000000,0,61123095,145284934,199,3,01,01,02,1984,2,0,445,2012,5,11,0,0,0,0,0,1,0,5,0,0,0,A,1,5,5,04,5,02,3,0,12.9,39.6,64,0,0,13,13.3,99.99,N,0,N,99.9,0,7,7,7,9,N,1,84.9,1,39.8,7,9,N,5,9,8,,,0,813,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,0,9,6,0,0,9,0,,Y,8,850,2033,0,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,86.9,0
02,           0565,1,3,1,00071,0,05,261,17300,'STUART CREEK            ',,'RICHARDSON HIGHWAY','MILE POINT 49.9          ',99.99,80.309,1,0019000000,0,61153147,145165971,199,3,01,01,02,1981,2,0,445,2012,5,11,0,0,0,0,0,1,0,5,0,0,0,A,1,5,3,02,0,00,1,0,10.9,24.1,25,0,0,10.4,11.3,99.99,N,0,N,99.9,0,7,7,5,7,N,1,74,1,34.1,5,6,N,5,7,8,,,0,813,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,0,1,6,2,0,33,0,,Y,8,850,2033,0,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,75.2,0
02,           0569,1,3,1,00071,0,05,261,17300,'TONSINA RIVER           ',,'RICHARDSON HIGHWAY','MILE POINT 83.1          ',99.99,133.724,1,0019000000,0,61394663,145105518,199,3,01,01,02,1957,2,0,690,2012,5,11,0,35,0,0,1,1,0,5,0,0,0,A,1,5,4,02,0,00,3,0,12.1,29.9,77.4,0,0,12.3,12.6,99.99,N,0,N,99.9,0,6,7,5,8,N,1,53.4,1,24.7,5,9,N,5,8,8,,,0,813,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,1973,1,6,0,0,33,0,,Y,8,780,2033,0,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,65.9,0
02,           0570,1,3,1,00071,0,05,261,17300,'SQUIRREL CREEK          ',,'RICHARDSON HIGHWAY','MILE POINT 83.5          ',99.99,134.351,1,0019000000,0,61400374,145103700,199,3,01,01,02,1973,2,0,690,2012,5,11,0,15,0,0,1,1,0,5,0,0,0,A,1,5,3,02,0,00,1,0,12.2,14.9,15.8,0,0,12.3,12.6,99.99,N,0,N,99.9,0,8,7,7,8,N,1,66.3,1,30.6,7,9,N,5,8,8,,,0,813,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,0,1,6,2,0,33,0,,Y,8,780,2033,0,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,84.7,0
02,           0572,1,3,1,00071,0,05,261,17300,'KLUTINA RIVER           ',,'IRR:OLD ALIGN RICH','MILE POINT 0.5           ',99.99,0.724,0,,,61570730,145182713,199,3,01,01,07,1957,2,0,509,2012,4,9.8,0,0,0,0,0,0,0,5,0,0,0,A,1,5,4,02,0,00,2,0,7.3,36.6,74.1,0.2,0.2,7.6,7.9,99.99,N,0,N,99.9,0,6,6,6,8,N,1,52.4,1,15.7,4,4,N,5,8,8,,,0,813,24,N  ,N  ,N  ,,,,0,0,0,,,,,0,N,2,,0,1,1999,1,1,0,0,1,0,,Y,3,884,2033,0,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,44.6,0
02,           0573,1,3,1,00071,0,05,261,17300,'TAZLINA RIVER           ',,'RICHARDSON HIGHWAY','MILE POINT 113.4         ',99.99,182.559,1,0019000000,0,62031688,145254042,199,3,01,01,02,1973,2,0,1710,2012,5,11,0,0,0,0,1,1,0,5,0,0,0,A,1,5,4,02,0,00,3,0,10.3,54.9,143,0,0,10.8,11.3,99.99,N,0,N,99.9,0,7,8,8,8,N,1,64.4,1,29.4,7,6,N,5,9,8,,,0,813,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,0,1,1,0,0,33,0,,Y,7,2200,2033,0,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,77.3,0
02,           0574,1,3,1,00071,0,05,261,30500,'GULKANA RIVER           ',,'RICHARDSON HIGHWAY','MILE POINT 129.8         ',99.99,208.869,1,0019000000,0,62161085,145230482,199,3,01,01,01,1974,2,0,932,2012,5,9.4,0,30,0,0,0,1,0,5,0,0,0,A,1,5,4,02,0,00,1,2,10.3,48.8,123.4,0,0,10.4,10.7,99.99,N,0,N,99.9,0,4,6,7,7,N,1,78.9,1,36.3,6,6,N,5,8,8,,,0,713,24,N  ,Y60,N  ,,0912,,0,0,0,,,,,1,N,2,,1,0,0,1,1,0,0,27,0,,Y,7,1200,2033,0,N, ,                , ,  , ,    ,       , ,  ,  , ,1,     ,79,1
02,           0575,1,3,1,00071,0,05,261,30500,'SOURDOUGH CREEK         ',,'RICHARDSON HIGHWAY','MILE POINT 150.5         ',99.99,242.275,1,0019000000,0,62314426,145305675,199,3,01,01,06,1987,2,0,321,2012,5,11,0,0,0,0,0,1,0,5,0,0,0,A,1,5,5,04,0,00,1,0,10.9,27.4,30.5,0,0,11,11.3,99.99,N,0,N,99.9,0,7,6,6,8,N,1,88.9,1,45.9,6,8,N,5,9,9,,,0,713,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,0,9,6,2,1,27,0,,Y,8,600,2033,0,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,88,0
02,           0577,1,3,1,00071,0,05,261,30500,'ONE MILE CREEK          ',,'RICHARDSON HIGHWAY','MILE POINT 187.5         ',99.99,301.762,1,0019000000,0,63010523,145293050,199,3,01,01,06,2000,2,0,321,2012,9,11.9,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,04,0,00,1,0,7.3,16.2,16.8,0,0,11,11.9,99.99,N,0,N,99.9,0,8,8,8,9,N,1,87.6,1,55.1,8,8,N,5,8,6,,,0,713,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,0,9,6,2,1,11,0,,Y,8,600,2033,0,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,84.8,0
02,           0578,1,3,1,00071,0,05,261,30500,'GUNN CREEK              ',,'RICHARDSON HIGHWAY','MILE POINT 199.5         ',99.99,321.074,1,0019000000,0,63101145,145315689,199,3,01,01,06,1954,2,0,399,2012,4,8.5,0,0,0,0,0,1,0,5,0,0,0,A,1,5,3,02,0,00,1,0,7.3,24.1,24.7,0,0,7.3,7.9,99.99,N,0,N,99.9,0,6,6,5,7,N,1,52.4,1,24.1,5,5,N,5,8,8,,,0,713,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,0,1,1,0,0,11,0,,Y,6,700,2033,0,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,51,0
02,           0579,1,3,1,00071,0,05,261,30500,'PHELAN CREEK            ',,'RICHARDSON HIGHWAY','MILE POINT 204.3         ',99.99,328.749,1,0019000000,0,63124172,145382038,199,3,01,01,06,1958,2,0,317,2012,4,8.2,0,0,0,0,0,1,0,5,0,0,0,A,1,5,3,02,0,00,1,0,7.3,24.4,25,0,0,7.3,7.9,99.99,N,0,N,99.9,0,4,5,4,7,N,1,48.2,1,22.2,4,5,N,5,4,8,,,0,713,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,0,1,1,0,0,11,0,,Y,7,700,2033,0,N, ,                , ,  , ,    ,       , ,  ,  , ,1,     ,31.2,1
02,           0580,1,3,1,00071,0,05,261,30500,'MCCALLUM CREEK          ',,'RICHARDSON HIGHWAY','MILE POINT 205.2         ',99.99,330.22,1,0019000000,0,63132424,145390562,199,3,01,01,06,1954,2,0,317,2012,4,7.3,0,0,0,0,0,1,0,5,0,0,0,A,1,5,3,02,0,00,1,0,7.3,9.4,10.1,0,0,7.3,8.1,99.99,N,0,N,99.9,0,6,5,5,7,N,1,51.4,1,23.7,5,5,N,5,8,6,,,0,713,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,0,1,1,0,0,11,0,,Y,6,700,2033,0,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,57.1,0
02,           0581,1,3,1,00071,0,02,240,18620,'UPPER MILLER CREEK      ',,'RICHARDSON HIGHWAY','MILE POINT 217.9         ',99.99,350.608,1,0019000000,0,63222637,145435477,199,3,01,01,06,1958,2,0,317,2012,4,7.3,0,0,0,0,0,1,0,5,0,0,0,A,1,5,4,02,0,00,3,0,7.3,21.3,55.8,0,0,7.3,7.9,99.99,N,0,N,99.9,0,4,5,5,6,N,1,40.2,1,18.4,5,5,N,5,6,7,,,0,713,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,0,1,1,0,0,34,0,,Y,7,700,2033,0,N, ,                , ,  , ,    ,       , ,  ,  , ,1,     ,44.2,1
02,           0582,1,3,1,00071,0,02,240,18620,'LOWER MILLER CREEK      ',,'RICHARDSON HIGHWAY','MILE POINT 219.5         ',99.99,353.224,1,0019000000,0,63234729,145440659,199,3,01,01,06,1958,2,0,317,2012,4,7.3,0,0,0,0,0,1,0,5,0,0,0,A,1,5,3,02,0,00,3,0,7.3,14.9,46.3,0,0,7.3,7.9,99.99,N,0,N,99.9,0,5,5,5,6,N,2,46.1,2,21.2,5,5,N,5,6,6,,,0,713,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,0,1,1,0,0,34,0,,Y,7,700,2033,0,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,51.9,0
02,           0583,1,3,1,00071,0,02,240,18620,'CASTNER CREEK           ',,'RICHARDSON HIGHWAY','MILE POINT 219.9         ',99.99,353.933,1,0019000000,0,63241012,145440712,199,3,01,01,06,1958,2,0,317,2012,4,8.5,0,0,0,0,0,1,0,5,0,0,0,A,1,5,4,02,0,00,3,0,7.3,18,46.6,0,0,7.3,7.9,99.99,N,0,N,99.9,0,4,5,5,7,N,1,38,1,19.4,5,5,N,5,6,7,,,0,713,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,0,1,1,0,0,34,0,,Y,7,700,2033,0,N, ,                , ,  , ,    ,       , ,  ,  , ,1,     ,47.6,1
02,           0584,1,3,1,00071,0,02,240,18620,'TRIMS CREEK             ',,'RICHARDSON HIGHWAY','MILE POINT 221.6         ',99.99,356.558,1,0019000000,0,63252492,145452903,199,3,01,01,06,1954,2,0,317,2012,4,7.3,0,0,0,0,0,1,0,5,0,0,0,A,1,5,3,02,0,00,1,0,7.3,10.7,11.3,0,0,7.3,7.9,99.99,N,0,N,99.9,0,5,5,5,6,N,1,48.6,1,22.4,5,5,N,5,6,6,,,0,713,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,0,1,1,0,0,34,0,,Y,6,700,2033,0,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,53.9,0
02,           0585,1,3,1,00071,0,02,240,18620,'MICHAEL CREEK           ',,'RICHARDSON HIGHWAY','MILE POINT 223.6         ',99.99,359.872,1,0019000000,0,63260391,145465234,199,3,01,01,06,1954,2,0,317,2012,4,8.2,0,0,0,0,0,1,0,5,0,0,0,A,1,5,3,02,0,00,1,0,7.3,9.4,10.1,0,0,7.3,7.9,99.99,N,0,N,99.9,0,7,5,5,8,N,1,51.4,1,23.7,5,5,N,5,6,6,,,0,713,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,0,1,1,0,0,34,0,,Y,6,700,2033,0,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,51.7,0
02,           0586,1,3,1,00071,0,02,240,18620,'FLOOD CREEK             ',,'RICHARDSON HIGHWAY','MILE POINT 223.9         ',99.99,360.345,1,0019000000,0,63264307,145480790,199,3,01,01,06,1954,2,0,317,2012,4,8.5,0,0,0,0,0,1,0,5,0,0,0,A,1,5,3,02,0,00,1,0,7.3,10.7,11.3,0,0,7.3,7.9,99.99,N,0,N,99.9,0,6,5,5,7,N,1,48.6,1,22.4,5,5,N,5,6,6,,,0,713,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,0,1,1,0,0,34,0,,Y,6,700,2033,0,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,49.6,0
02,           0587,1,3,1,00071,0,02,240,18620,'WHISTLER CREEK          ',,'RICHARDSON HIGHWAY','MILE POINT 225.8         ',99.99,363.342,1,0019000000,0,63281030,145504216,199,3,01,01,06,1954,2,0,317,2012,4,7.3,0,0,0,0,0,1,0,5,0,0,0,A,1,5,3,02,0,00,1,0,7.3,10.7,11.3,0,0,7.3,7.9,99.99,N,0,N,99.9,0,6,5,5,5,N,1,48.6,1,22.4,5,5,N,5,3,7,,,0,713,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,0,1,1,0,0,34,0,,Y,6,700,2033,0,N, ,                , ,  , ,    ,       , ,  ,  , ,2,     ,50.7,2
02,           0588,1,3,1,00071,0,02,240,18620,'BOULDER CREEK           ',,'RICHARDSON HIGHWAY','MILE POINT 226.5         ',99.99,364.563,1,0019000000,0,63284685,145511450,199,3,01,01,06,1954,2,0,317,2012,4,7.3,0,0,0,0,0,1,0,5,0,0,0,A,1,5,3,02,0,00,1,0,7.3,10.7,11.3,0,0,7.3,7.9,99.99,N,0,N,99.9,0,7,5,5,6,N,1,48.7,1,22.4,5,5,N,5,3,7,,,0,713,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,0,1,1,0,0,34,0,,Y,6,700,2033,0,N, ,                , ,  , ,    ,       , ,  ,  , ,2,     ,50.7,2
02,           0589,1,3,1,00071,0,02,240,18620,'LOWER SUZY Q CREEK      ',,'RICHARDSON HIGHWAY','MILE POINT 227.3         ',99.99,365.749,1,0019000000,0,63292456,145512959,199,3,01,01,06,1990,2,0,317,2012,9,7.3,0,45,0,1,1,1,0,5,0,0,0,A,1,5,5,04,0,00,1,0,7.3,11,11,0,0,8.5,9.4,99.99,N,0,N,99.9,0,8,8,8,7,N,1,82.9,1,38.2,8,6,N,5,6,6,,,0,713,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,0,9,1,8,1,34,0,,Y,8,700,2033,0,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,90,0
02,           0590,1,3,1,00071,0,02,240,18620,'GUNNY SACK CREEK        ',,'RICHARDSON HIGHWAY','MILE POINT 229.7         ',99.99,369.639,1,0019000000,0,63312777,145511678,199,3,01,01,06,1954,2,0,508,2012,4,7.3,0,0,0,0,0,1,0,5,0,0,0,A,1,5,3,02,0,00,1,0,7.3,13.4,14.3,0,0,7.3,7.9,99.99,N,0,N,99.9,0,7,5,5,7,N,1,51.3,1,23.4,5,4,N,5,4,6,,,0,713,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,0,1,1,0,0,34,0,,Y,6,1200,2033,0,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,50.5,0
02,           0591,1,3,1,00071,0,02,240,18620,'ONEMILE CREEK           ',,'RICHARDSON HIGHWAY','MILE POINT 231.1         ',99.99,371.935,1,0019000000,0,63323942,145515294,199,3,01,01,06,2012,2,0,508,2012,0,12.2,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,04,0,00,1,0,7.3,32.6,33.5,0,0,12.2,13.1,30.45,N,0,N,99.9,0,9,9,9,9,N,1,87.6,1,40.4,9,8,N,5,9,8,,,,713,24,N  ,N  ,N  ,,,,,,,,,,_              ,1,N,2,,1,0,0,9,6,2,1,34,0,1,Y,8,1200,2033,0,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,88.3,0
